"V3","V4","V5","V6","V7","V8","V9","V10","V3.1","V4.1","V5.1","V6.1","V7.1","V8.1","V9.1","V10.1","V3.2","V4.2","V5.2","V6.2","V7.2","V8.2","V9.2","V10.2","V3.3","V4.3","V5.3","V6.3","V7.3","V8.3","V9.3","V10.3","V3.4","V4.4","V5.4","V6.4","V7.4","V8.4","V9.4","V10.4"
0.334090586397842,0.212039228948258,0.317808029852809,0.198388123011665,0.288435496975715,0.121372921906632,0.0828022492970947,0.146322067594433,0.334090586397842,0.212039228948258,0.317808029852809,0.198388123011665,0.288435496975715,0.121372921906632,0.0828022492970947,0.146322067594433,0.334090586397842,0.212039228948258,0.317808029852809,0.198388123011665,0.288435496975715,0.121372921906632,0.0828022492970947,0.146322067594433,0.334090586397842,0.212039228948258,0.317808029852809,0.198388123011665,0.288435496975715,0.121372921906632,0.0828022492970947,0.146322067594433,0.334090586397842,0.212039228948258,0.317808029852809,0.198388123011665,0.288435496975715,0.121372921906632,0.0828022492970947,0.146322067594433
0.325098206256803,0.334460601961447,0.310206620136825,0.190498409331919,0.30883813306852,0.134715661615852,0.0314432989690722,0.1139662027833,0.325098206256803,0.334460601961447,0.310206620136825,0.190498409331919,0.30883813306852,0.134715661615852,0.0314432989690722,0.1139662027833,0.325098206256803,0.334460601961447,0.310206620136825,0.190498409331919,0.30883813306852,0.134715661615852,0.0314432989690722,0.1139662027833,0.325098206256803,0.334460601961447,0.310206620136825,0.190498409331919,0.30883813306852,0.134715661615852,0.0314432989690722,0.1139662027833,0.325098206256803,0.334460601961447,0.310206620136825,0.190498409331919,0.30883813306852,0.134715661615852,0.0314432989690722,0.1139662027833
0.333144020067206,0.201217450118363,0.316495059083685,0.196394485683987,0.244019138755981,0.111741610944114,0.0488987816307404,0.131809145129225,0.333144020067206,0.201217450118363,0.316495059083685,0.196394485683987,0.244019138755981,0.111741610944114,0.0488987816307404,0.131809145129225,0.333144020067206,0.201217450118363,0.316495059083685,0.196394485683987,0.244019138755981,0.111741610944114,0.0488987816307404,0.131809145129225,0.333144020067206,0.201217450118363,0.316495059083685,0.196394485683987,0.244019138755981,0.111741610944114,0.0488987816307404,0.131809145129225,0.333144020067206,0.201217450118363,0.316495059083685,0.196394485683987,0.244019138755981,0.111741610944114,0.0488987816307404,0.131809145129225
0.188792654645274,0.0530943523841731,0.193075806785986,0.0967126193001061,0.329692154915591,0.281945892890007,0.221579194001874,0.179572564612326,0.188792654645274,0.201217450118363,0.193075806785986,0.0967126193001061,0.329692154915591,0.281945892890007,0.221579194001874,0.179572564612326,0.188792654645274,0.241122759553602,0.193075806785986,0.0967126193001061,0.329692154915591,0.281945892890007,0.221579194001874,0.179572564612326,0.188792654645274,0.67974298275279,0.193075806785986,0.0967126193001061,0.329692154915591,0.281945892890007,0.221579194001874,0.179572564612326,0.188792654645274,0.148799458911058,0.193075806785986,0.0967126193001061,0.329692154915591,0.281945892890007,0.221579194001874,0.179572564612326
0.486961048795494,0.531281704430166,0.47412065510331,0.32627783669141,0.276970298817369,0.280718974296055,0.282099343955014,0.285089463220676,0.486961048795494,0.531281704430166,0.47412065510331,0.332852598091198,0.276970298817369,0.280718974296055,0.282099343955014,0.285089463220676,0.486961048795494,0.531281704430166,0.47412065510331,0.31507953340403,0.276970298817369,0.280718974296055,0.282099343955014,0.285089463220676,0.486961048795494,0.531281704430166,0.47412065510331,0.355673382820785,0.276970298817369,0.280718974296055,0.282099343955014,0.285089463220676,0.486961048795494,0.531281704430166,0.47412065510331,0.32271474019088,0.276970298817369,0.280718974296055,0.282099343955014,0.285089463220676
0.321785224099579,0.205613797768008,0.308064404671412,0.187656415694592,0.320844994131985,0.146616771977179,0.0247188378631678,0.0493886679920477,0.321785224099579,0.205613797768008,0.308064404671412,0.187656415694592,0.320844994131985,0.146616771977179,0.0247188378631678,0.0493886679920477,0.321785224099579,0.205613797768008,0.308064404671412,0.187656415694592,0.320844994131985,0.146616771977179,0.0247188378631678,0.0493886679920477,0.321785224099579,0.205613797768008,0.308064404671412,0.187656415694592,0.320844994131985,0.146616771977179,0.0247188378631678,0.0493886679920477,0.321785224099579,0.205613797768008,0.308064404671412,0.187656415694592,0.320844994131985,0.146616771977179,0.0247188378631678,0.0493886679920477
0.169861328032562,0.291173486641867,0.159145877962822,0.0837327677624602,0.25990791730613,0.0774185632783265,0.0466963448922212,0.0552186878727634,0.169861328032562,0.291173486641867,0.159145877962822,0.0837327677624602,0.25990791730613,0.0774185632783265,0.0466963448922212,0.0552186878727634,0.169861328032562,0.291173486641867,0.159145877962822,0.0837327677624602,0.25990791730613,0.0774185632783265,0.0466963448922212,0.0552186878727634,0.169861328032562,0.291173486641867,0.159145877962822,0.0837327677624602,0.25990791730613,0.0774185632783265,0.0466963448922212,0.0552186878727634,0.169861328032562,0.291173486641867,0.159145877962822,0.0837327677624602,0.25990791730613,0.0774185632783265,0.0466963448922212,0.0552186878727634
0.51819773770647,0.626986810957051,0.509363554695598,0.359066808059385,0.332581023742891,0.318446721060058,0.255388940955951,0.310834990059642,0.495953428936533,0.310787960771052,0.509363554695598,0.359066808059385,0.332581023742891,0.318446721060058,0.255388940955951,0.310834990059642,0.557953523593166,0.299966181941156,0.509363554695598,0.359066808059385,0.332581023742891,0.318446721060058,0.255388940955951,0.310834990059642,0.501159543755029,0.331416976665539,0.509363554695598,0.359066808059385,0.332581023742891,0.318446721060058,0.255388940955951,0.310834990059642,0.517251171375834,0.536016232668245,0.509363554695598,0.359066808059385,0.332581023742891,0.318446721060058,0.255388940955951,0.310834990059642
0.240853802830233,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.232334705854513,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.245113351318094,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.218609494060296,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.232807989019831,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103
0.519144304037105,0.420020290835306,0.507981480201783,0.406574761399788,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.519144304037105,0.439972945552925,0.507981480201783,0.373488865323436,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.483174783472952,0.414609401420358,0.507981480201783,0.373488865323436,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.501159543755029,0.394318566114305,0.507981480201783,0.377306468716861,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.55274740877467,0.400743997294555,0.507981480201783,0.377306468716861,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781
0.370060106961995,0.268853567805208,0.315596710662705,0.16729586426299,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.325962269366319,0.181887592788971,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.346002349526639,0.198388123011665,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.335429479648953,0.19507953340403,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.327067928961371,0.186299045599152,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575
0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841
0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976
0.232334705854513,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.240380519664916,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.232334705854513,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.232334705854513,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.264991244261442,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891
0.596762743149226,0.412580317889753,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.233682786608049,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.586743320933378,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.19614474129185,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.390260399053094,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338
0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843
0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366
0.266884376922713,0.251606357795062,0.254509018036072,0.141633085896076,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.150795334040297,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.138875927889714,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.149692470837752,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.154443266171792,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748
0.302853897486866,0.710517416300304,0.300048372607283,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.29334531131228,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.29154861447032,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.287678805887637,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.29334531131228,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046
0.22002934355625,0.66215759215421,0.205514477230323,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.219058807269712,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.213737820468523,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.220579089212909,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.211042775205584,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322
0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807
0.28486913720479,0.620561379776801,0.286918664916039,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.355089617855935,0.269711837468039,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.262089956036524,0.274479994471702,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.176192086574231,0.268260659249534,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.173148461278323,0.268675281597678,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966
0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833
0.483174783472952,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.45761749254579,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.480808367646363,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.514411472383927,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.463770173694922,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443
0.698991906857873,0.510314507947244,0.671066270471979,0.566489925768823,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.771877514316816,0.336827866080487,0.748462442125631,0.579215270413574,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.589663495669459,0.4683801149814,0.595743210559049,0.475291622481442,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.77093094798618,0.262089956036524,0.901181673692212,0.579215270413574,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.689999526716835,0.262089956036524,0.748462442125631,0.535949098621421,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944
0.351128780349283,0.536016232668245,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.299628001352722,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.2025701724721,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.22658099425093,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.410213053770714,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863
0.218609494060296,0.123774095366926,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.166723030098072,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.490361853229625,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.277646263104498,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.480892796753466,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628
0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867
0.296227933172417,0.352384173148461,0.290926680948103,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.292377859166609,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.295833045401147,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.298735401838159,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.290581162324649,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084
0.291495101519239,0.325667906662158,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.352384173148461,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.327020629015894,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.356780520798106,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.287791680757524,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091
0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402
0.51819773770647,0.460601961447413,0.508672517448691,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.501159543755029,0.460601961447413,0.508672517448691,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.48790761512613,0.460601961447413,0.516964964411582,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.51819773770647,0.460601961447413,0.508672517448691,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.48790761512613,0.460601961447413,0.498997995991984,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423
0.219556060390932,0.310449780182617,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.090632397700372,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.300980723706459,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.187013865404126,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.116672303009807,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197
0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221
0.259311846277628,0.623266824484275,0.233708796904153,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.238960670168962,0.623266824484275,0.22520903876719,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.253632448293814,0.623266824484275,0.238407850183125,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.230441573193242,0.623266824484275,0.219404325893166,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.239907236499598,0.623266824484275,0.232395826135029,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511
0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676
0.238960670168962,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.246059917648729,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.253632448293814,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.246059917648729,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.251739315632543,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0
0.184533106157414,0.199864727764626,0.208278626217953,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.187478405086034,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.187685716260106,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.187478405086034,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.194526985004492,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936
0.276823323394387,0.203584714237403,0.263492502245871,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.268260659249534,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.274479994471702,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.269711837468039,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.272268675281598,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865
0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577
0.327464622083393,0.233682786608049,0.310206620136825,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.309584686614609,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.310552138760279,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.310552138760279,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.312348835602239,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497
0.2134033792418,0.165032127155901,0.208693248566098,0.12237539766702,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.115673382820785,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.117412513255567,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.105068928950159,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.114188759278897,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302
