"V3","V4","V5","V6","V7","V8","V9","V10","V3.1","V4.1","V5.1","V6.1","V7.1","V8.1","V9.1","V10.1","V3.2","V4.2","V5.2","V6.2","V7.2","V8.2","V9.2","V10.2","V3.3","V4.3","V5.3","V6.3","V7.3","V8.3","V9.3","V10.3","V3.4","V4.4","V5.4","V6.4","V7.4","V8.4","V9.4","V10.4"
0.206234457350283,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.225535495757724,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.240818344177757,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.286382970384408,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103,0.226822505915328,0.513358133243152,0.233708796904153,0.126320254506893,0.454726008847161,0.223299184099135,0.127483598875351,0.212425447316103
0.516778516585332,0.156660161552812,0.507981480201783,0.33574884042825,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.570833408575871,0.566234137731959,0.507981480201783,0.385330860204358,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.502919207135736,0.326005578415447,0.507981480201783,0.340295197518908,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.578525810932503,0.689203611347305,0.507981480201783,0.389838982508409,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781,0.575543184870099,0.300697351826225,0.507981480201783,0.32282764722893,0.427372032138666,0.343598552236059,0.39784442361762,0.412176938369781
0.370060106961995,0.268853567805208,0.350870258039233,0.235333296813119,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.319702243878508,0.191022484621986,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.240587615148457,0.193766698068185,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.337360763542574,0.210906919298075,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575,0.370060106961995,0.268853567805208,0.29017412312471,0.22375370342015,0.353525322740814,0.213238451628734,0.0953373945641987,0.112326043737575
0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841,0.357281461498414,0.325667906662158,0.348697394789579,0.218960763520679,0.282116096415997,0.179804919943562,0.206583880037488,0.14537773359841
0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976,0.668228501112216,0.365573216097396,0.651717227558565,0.526193001060445,0.399115283921639,0.300963131096252,0.368322399250234,0.574055666003976
0.277106828290243,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.211018857631891,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.280070692327794,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.228205686938339,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891,0.198885474313305,0.400067636117687,0.228318706378274,0.12237539766702,0.121874153651711,0.266916140114103,0.205646672914714,0.118588469184891
0.596762743149226,0.417510973746182,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.261689672636512,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.257629735853551,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.331610401432371,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338,0.596762743149226,0.487114156864366,0.579849353880174,0.444326617179215,0.456531551864223,0.24332863014539,0.387769447047798,0.45044731610338
0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843,0.237540820673009,0.626310449780183,0.227904084030129,0.126829268292683,0.2865396768078,0.138396417397706,0.0950093720712277,0.0966699801192843
0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366,0.357281461498414,0.144403111261414,0.346002349526639,0.212386002120891,0.517017242935813,0.224035335255506,0.161551077788191,0.322813121272366
0.266884376922713,0.251606357795062,0.254509018036072,0.188268061255846,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.147419403670501,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.160126113227211,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.137563509150836,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748,0.266884376922713,0.251606357795062,0.254509018036072,0.0451782528420593,0.299720140832355,0.107109993251948,0.069493908153702,0.112922465208748
0.302853897486866,0.710517416300304,0.272189567289579,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.328554474098607,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.343517546086013,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.300803905678669,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046,0.302853897486866,0.710517416300304,0.312560360183946,0.175482502651113,0.35948361469712,0.168333231090117,0.066049671977507,0.162226640159046
0.22002934355625,0.66215759215421,0.210188005179725,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.229467625431336,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.237887526487078,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.244010134091064,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322,0.22002934355625,0.66215759215421,0.213087571284091,0.115206786850477,0.36959465559267,0.203545794736519,0.16776007497657,0.100248508946322
0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807,0.294808083676464,0.525532634426784,0.278557114228457,0.16729586426299,0.318497788209804,0.100208576160972,0.0649484536082474,0.102783300198807
0.28486913720479,0.300885087574819,0.250491794913182,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.46688251886478,0.267813902582053,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.317221675989902,0.284685107824965,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.147544651950194,0.203755044563971,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966,0.28486913720479,0.250794897369968,0.247238639540305,0.159787910922588,0.280400830549788,0.0961597448009325,0.0282567947516401,0.0875745526838966
0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833,0.13128875005916,0.62529590801488,0.123626563471771,0.0625238600212089,0.245644127471337,0.0824489295135268,0.0361059044048735,0.0518389662027833
0.528200550815732,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.513337024679461,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.471432132805065,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.49645866149913,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443,0.5339086703301,0.589786946229286,0.465828208140419,0.333997879109226,0.418434594204207,0.281025703944543,0.235941893158388,0.319632206759443
0.667760370239935,0.359114703058808,0.779413929477117,0.798470715765042,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.670219215126123,0.548736199100346,0.786607964941989,0.557682143434039,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.659983817357229,0.639399748792746,0.813953206584141,0.633357591279234,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.693170521921335,0.329870780424947,0.799394474779399,0.596560131333442,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944,0.768923571015019,0.223763963561619,0.737825522953247,0.666908279679018,0.503475670307845,0.550334335316852,0.851686972820993,0.839463220675944
0.351128780349283,0.312829688066447,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.244411346714674,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.209094257704828,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.447157963397595,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863,0.351128780349283,0.377721572684199,0.334876649851427,0.213191940615058,0.156360025277602,0.10076068952825,0.0814432989690722,0.0863320079522863
0.218609494060296,0.318166301092403,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.159504052676429,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.399102072216029,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.322375676369455,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628,0.218609494060296,0.18667801554817,0.207933107594499,0.114188759278897,0.292949354518371,0.12014600331268,0.0788894095595127,0.0883200795228628
0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867,0.292914951015192,0.287791680757524,0.279800981272891,0.167041357370095,0.198880563329421,0.124409545426661,0.113847235238988,0.142644135188867
0.296227933172417,0.352384173148461,0.296431980998423,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.253177314678289,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.321412698185384,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.346222457008687,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084,0.296227933172417,0.352384173148461,0.310217232531143,0.169416755037116,0.272727272727273,0.315686154223667,0.236644798500469,0.140805168986084
0.291495101519239,0.384628761858247,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.492117633131702,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.26879667344359,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.177066266314301,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091,0.291495101519239,0.175595384728721,0.29154861447032,0.166871686108165,0.308025638710842,0.274584381326299,0.254217432052484,0.174453280318091
0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402,0.127171186520895,0.283733513696314,0.119342132540944,0.0605726405090138,0.275164755800307,0.10704864732225,0.0346532333645736,0.0286729622266402
0.581066625546439,0.460601961447413,0.588542710041135,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.55753470471812,0.460601961447413,0.583230735052136,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.515450546952281,0.460601961447413,0.52214021024258,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.549994277585547,0.460601961447413,0.548031995338353,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423,0.502967213540085,0.460601961447413,0.480440260472963,0.355037115588547,0.363455809334657,0.555242009692657,0.500468603561387,0.498011928429423
0.219556060390932,0.46959982451655,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.0550333887881034,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.321924667390539,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.332023514353931,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197,0.219556060390932,0.406870162299564,0.22520903876719,0.11253446447508,0.585627877584183,0.395435862830501,0.238987816307404,0.276540755467197
0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221,0.127123858204364,0.296922556645248,0.122313592702647,0.0617603393425239,0.332490746592038,0.132507208146739,0.0690721649484536,0.0752485089463221
0.263554658066677,0.623266824484275,0.295302155990394,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.281893152587808,0.623266824484275,0.270846554913928,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.268670583345445,0.623266824484275,0.252220258580956,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.236881168390682,0.623266824484275,0.209961646553307,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511,0.22544110771199,0.623266824484275,0.243760800915593,0.129968186638388,0.314976979326533,0.124593583215754,0.0554592314901593,0.118141153081511
0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676,0.375739504945809,0.176530267162665,0.363900214221547,0.230498409331919,0.255935722668593,0.2027789706153,0.129779756326148,0.160089463220676
0.209573766990503,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.226491665678947,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.190966714479237,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.216914114004779,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0,0.241365421187109,0.685153872167737,0.232395826135029,0.136542948038176,0.219915139478198,0.0447825286792221,0,0
0.184533106157414,0.199864727764626,0.136740031680213,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.133422221103034,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.167015274113185,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.233168231669133,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936,0.184533106157414,0.199864727764626,0.199988858771423,0.0913679745493107,0.433962264150943,0.268449788356543,0.119845360824742,0.0780815109343936
0.276823323394387,0.203584714237403,0.25061067583491,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.340986936958772,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.29920996067475,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.27883927787051,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865,0.276823323394387,0.203584714237403,0.27180505743476,0.154146341463415,0.340976798772231,0.194190540457641,0.136715089034677,0.152982107355865
0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577,0.341663117042927,0.36591139668583,0.335982309446479,0.201442205726405,0.331136589329241,0.280412244647568,0.118626991565136,0.151988071570577
0.327464622083393,0.233682786608049,0.292224153599856,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.381699320186689,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.315876273026746,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.323650312074277,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497,0.327464622083393,0.233682786608049,0.317625657956363,0.19338282078473,0.141283741085131,0.103705294153733,0.0521087160262418,0.0665506958250497
0.2134033792418,0.165032127155901,0.208693248566098,0.0332242494061201,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.14502514044452,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.100805011143453,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.174554676118296,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302,0.2134033792418,0.165032127155901,0.208693248566098,0.149934720907917,0.46917035298366,0.192932948898841,0.124367385192127,0.0978628230616302
0.407359371120649,0.331416976665539,0.456153686683712,0.235039391035377,0.451114922813036,0.521195018710509,0.52389878163074,0.456958250497018,0.364566453024065,0.331416976665539,0.456153686683712,0.235552451292511,0.451114922813036,0.521195018710509,0.52389878163074,0.456958250497018,0.4312538158412,0.331416976665539,0.456153686683712,0.249587009809913,0.451114922813036,0.521195018710509,0.52389878163074,0.456958250497018,0.403952756046222,0.331416976665539,0.456153686683712,0.288755121331398,0.451114922813036,0.521195018710509,0.52389878163074,0.456958250497018,0.458618024660657,0.331416976665539,0.456153686683712,0.34725459316457,0.451114922813036,0.521195018710509,0.52389878163074,0.456958250497018
0.245113351318094,0.281366249577274,0.238407850183125,0.132258748674443,0.345219824862327,0.180970492607816,0.0683223992502343,0.0758946322067594,0.245113351318094,0.281366249577274,0.238407850183125,0.132258748674443,0.345219824862327,0.180970492607816,0.0683223992502343,0.0758946322067594,0.245113351318094,0.281366249577274,0.238407850183125,0.132258748674443,0.345219824862327,0.180970492607816,0.0683223992502343,0.0758946322067594,0.245113351318094,0.281366249577274,0.238407850183125,0.132258748674443,0.345219824862327,0.180970492607816,0.0683223992502343,0.0758946322067594,0.245113351318094,0.281366249577274,0.238407850183125,0.132258748674443,0.345219824862327,0.180970492607816,0.0683223992502343,0.0758946322067594
0.327464622083393,0.322286100777815,0.310552138760279,0.207897665004937,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336,0.327464622083393,0.322286100777815,0.310552138760279,0.240097800789649,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336,0.327464622083393,0.322286100777815,0.310552138760279,0.174226033318985,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336,0.327464622083393,0.322286100777815,0.310552138760279,0.113266687249777,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336,0.327464622083393,0.322286100777815,0.310552138760279,0.199338397527941,0.246276067527309,0.103920004907674,0.0701733833177132,0.102882703777336
0.307113445974727,0.147108555968887,0.300808513578882,0.170858960763521,0.49173964069694,0.294828538126495,0.135567010309278,0.261729622266402,0.307113445974727,0.147108555968887,0.300808513578882,0.170858960763521,0.49173964069694,0.294828538126495,0.135567010309278,0.261729622266402,0.307113445974727,0.147108555968887,0.300808513578882,0.170858960763521,0.49173964069694,0.294828538126495,0.135567010309278,0.261729622266402,0.307113445974727,0.147108555968887,0.300808513578882,0.170858960763521,0.49173964069694,0.294828538126495,0.135567010309278,0.261729622266402,0.307113445974727,0.147108555968887,0.300808513578882,0.170858960763521,0.49173964069694,0.294828538126495,0.135567010309278,0.261729622266402
0.26825220909685,0.252065250315049,0.237667226669998,0.202633301681526,0.423129006048569,0.184620575424821,0.106560449859419,0.157057654075547,0.322867374493227,0.426796450937959,0.345452400972414,0.16680649561484,0.423129006048569,0.184620575424821,0.106560449859419,0.157057654075547,0.326440646637212,0.00524817407457873,0.327771956673419,0.240987277759168,0.423129006048569,0.184620575424821,0.106560449859419,0.157057654075547,0.288623047546932,0.341035395280518,0.273579958887795,0.201397208685104,0.423129006048569,0.184620575424821,0.106560449859419,0.157057654075547,0.176059563714629,0.382960489985805,0.218414152722084,0.135037335157105,0.423129006048569,0.184620575424821,0.106560449859419,0.157057654075547
0.414075441336552,0.0530943523841731,0.40778107940018,0.256076352067869,0.466462038458066,0.338997607508742,0.279053420805998,0.308697813121272,0.414075441336552,0.0530943523841731,0.40778107940018,0.256076352067869,0.466462038458066,0.338997607508742,0.279053420805998,0.308697813121272,0.414075441336552,0.0530943523841731,0.40778107940018,0.256076352067869,0.466462038458066,0.338997607508742,0.279053420805998,0.308697813121272,0.414075441336552,0.0530943523841731,0.40778107940018,0.256076352067869,0.466462038458066,0.338997607508742,0.279053420805998,0.308697813121272,0.414075441336552,0.0530943523841731,0.40778107940018,0.256076352067869,0.466462038458066,0.338997607508742,0.279053420805998,0.308697813121272
0.25883856311231,0.22658099425093,0.326405828207623,0.141336161187699,0.383768168276609,0.40402429298816,0.361761949390815,0.240854870775348,0.25883856311231,0.22658099425093,0.257097943111114,0.141336161187699,0.383768168276609,0.40402429298816,0.361761949390815,0.240854870775348,0.25883856311231,0.22658099425093,0.318379218415009,0.141336161187699,0.383768168276609,0.40402429298816,0.361761949390815,0.240854870775348,0.25883856311231,0.22658099425093,0.252426261157211,0.141336161187699,0.383768168276609,0.40402429298816,0.361761949390815,0.240854870775348,0.25883856311231,0.22658099425093,0.272825158255974,0.141336161187699,0.383768168276609,0.40402429298816,0.361761949390815,0.240854870775348
0.368903446446045,0.241460940142036,0.310110221192465,0.221633085896076,0.304956215581836,0.146003312680204,0.121649484536082,0.138717693836978,0.43220579236624,0.241460940142036,0.355245714813101,0.221633085896076,0.304956215581836,0.146003312680204,0.121649484536082,0.138717693836978,0.401803264137394,0.241460940142036,0.405167908084409,0.221633085896076,0.304956215581836,0.146003312680204,0.121649484536082,0.138717693836978,0.342762186341797,0.241460940142036,0.342110642232712,0.221633085896076,0.304956215581836,0.146003312680204,0.121649484536082,0.138717693836978,0.359537019763763,0.241460940142036,0.333040026073909,0.221633085896076,0.304956215581836,0.146003312680204,0.121649484536082,0.138717693836978
